Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	L5 ET_2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 PT_2
WARN	duplicate_exact_synonym	RNAseq 071 - CS202002013_71	oboInOwl:hasExactSynonym	L5 PT_2
WARN	duplicate_exact_synonym	L5 ET_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 PT_1
WARN	duplicate_exact_synonym	RNAseq 070 - CS202002013_70	oboInOwl:hasExactSynonym	L5 PT_1
WARN	duplicate_exact_synonym	Exc L4-5 FEZF2 SCN4B middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 PT
WARN	duplicate_exact_synonym	Neuron 060 - CS1908210060	oboInOwl:hasExactSynonym	L5 PT
WARN	duplicate_exact_synonym	Exc L4-6 FEZF2 IL26 middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 NP
WARN	duplicate_exact_synonym	Neuron 064 - CS1908210064	oboInOwl:hasExactSynonym	L5 NP
WARN	duplicate_exact_synonym	L5 non-Martinotti cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L5 non-Martinotti cell
WARN	duplicate_exact_synonym	RNAseq 036-037 - CS202002013_161	oboInOwl:hasExactSynonym	L5 non-Martinotti cell
WARN	duplicate_exact_synonym	L5 IT_3 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 IT_3
WARN	duplicate_exact_synonym	L5/6 NP CT primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 IT_3
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C3 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 IT_3
WARN	duplicate_exact_synonym	Exc RORB SLC38A11 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5 IT_3
WARN	duplicate_exact_synonym	RNAseq 091-092 - CS201912131_175	oboInOwl:hasExactSynonym	L5 IT_3
WARN	duplicate_exact_synonym	RNAseq 65 - CS201912132_65	oboInOwl:hasExactSynonym	L5 IT_3
WARN	duplicate_exact_synonym	RNAseq 074 - CS202002013_74	oboInOwl:hasExactSynonym	L5 IT_3
WARN	duplicate_exact_synonym	L5 IT_2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 IT_2
WARN	duplicate_exact_synonym	L5 IT_C2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 IT_2
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C2 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 IT_2
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C2 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5 IT_2
WARN	duplicate_exact_synonym	RNAseq 087, 089-090 - CS201912131_173	oboInOwl:hasExactSynonym	L5 IT_2
WARN	duplicate_exact_synonym	RNAseq 66-68 - CS201912132_131	oboInOwl:hasExactSynonym	L5 IT_2
WARN	duplicate_exact_synonym	RNAseq 063-064 - CS202002013_190	oboInOwl:hasExactSynonym	L5 IT_2
WARN	duplicate_exact_synonym	L5 IT_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 IT_1
WARN	duplicate_exact_synonym	L5 IT_C1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 IT_1
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 IT_1
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like_C1 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5 IT_1
WARN	duplicate_exact_synonym	RNAseq 079-086 - CS201912131_172	oboInOwl:hasExactSynonym	L5 IT_1
WARN	duplicate_exact_synonym	RNAseq 57-58, 61-64 - CS201912132_130	oboInOwl:hasExactSynonym	L5 IT_1
WARN	duplicate_exact_synonym	RNAseq 061-062, 065 - CS202002013_249	oboInOwl:hasExactSynonym	L5 IT_1
WARN	duplicate_exact_synonym	L5 IT primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	(Mouse L5 IT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	L5 IT middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	Neuron 055-059 - CS1908210134	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	RNAseq 081-092 - CS201912131_134	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	RNAseq 57-58, 61-68 - CS201912132_101	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	RNAseq 063-066 - CS202002013_189	oboInOwl:hasExactSynonym	L5 IT
WARN	duplicate_exact_synonym	L5 ET_2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 ET_2
WARN	duplicate_exact_synonym	Exc L3-5 FEZF2 LINC01107 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 ET_2
WARN	duplicate_exact_synonym	Exc FEZF2 PDZRN4 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5 ET_2
WARN	duplicate_exact_synonym	RNAseq 111 - CS201912131_112	oboInOwl:hasExactSynonym	L5 ET_2
WARN	duplicate_exact_synonym	RNAseq 71 - CS201912132_72	oboInOwl:hasExactSynonym	L5 ET_2
WARN	duplicate_exact_synonym	RNAseq 071 - CS202002013_71	oboInOwl:hasExactSynonym	L5 ET_2
WARN	duplicate_exact_synonym	L5 ET_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 ET_1
WARN	duplicate_exact_synonym	L5 ET_C1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 ET_1
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like_C1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 ET_1
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like_C1 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5 ET_1
WARN	duplicate_exact_synonym	RNAseq 109-110 - CS201912131_178	oboInOwl:hasExactSynonym	L5 ET_1
WARN	duplicate_exact_synonym	RNAseq 69-70 - CS201912132_132	oboInOwl:hasExactSynonym	L5 ET_1
WARN	duplicate_exact_synonym	RNAseq 070, 072-073 - CS202002013_251	oboInOwl:hasExactSynonym	L5 ET_1
WARN	duplicate_exact_synonym	L5 ET (Non-MY-projecting) primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 ET (Non-MY-projecting)
WARN	duplicate_exact_synonym	RNAseq 071-073 - CS202002013_194	oboInOwl:hasExactSynonym	L5 ET (Non-MY-projecting)
WARN	duplicate_exact_synonym	L5 ET_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 ET (MY-projecting)
WARN	duplicate_exact_synonym	RNAseq 070 - CS202002013_70	oboInOwl:hasExactSynonym	L5 ET (MY-projecting)
WARN	duplicate_exact_synonym	L5 ET primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_exact_synonym	Exc L4-5 FEZF2 SCN4B middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_exact_synonym	RNAseq 109-111 - CS201912131_138	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_exact_synonym	RNAseq 69-71 - CS201912132_103	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_exact_synonym	RNAseq 070-073 - CS202002013_193	oboInOwl:hasExactSynonym	L5 ET
WARN	duplicate_exact_synonym	L4/5 IT_2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L4/5 IT
WARN	duplicate_exact_synonym	L4 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L4/5 IT
WARN	duplicate_exact_synonym	RNAseq 061-062 - CS202002013_188	oboInOwl:hasExactSynonym	L4/5 IT
WARN	duplicate_exact_synonym	RNAseq 062 - CS202002013_62	oboInOwl:hasExactSynonym	L4/5 IT
WARN	duplicate_exact_synonym	Sst Hpse primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L4 SST cell
WARN	duplicate_exact_synonym	RNAseq 038 - CS202002013_38	oboInOwl:hasExactSynonym	L4 SST cell
WARN	duplicate_exact_synonym	L4/5 IT_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L4 IT
WARN	duplicate_exact_synonym	L4 IT middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L4 IT
WARN	duplicate_exact_synonym	Neuron 050-054 - CS1908210130	oboInOwl:hasExactSynonym	L4 IT
WARN	duplicate_exact_synonym	RNAseq 061 - CS202002013_61	oboInOwl:hasExactSynonym	L4 IT
WARN	duplicate_exact_synonym	L4 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L4
WARN	duplicate_exact_synonym	L2/3/5 fan Martinotti cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L2/3/5 fan Martinotti cell
WARN	duplicate_exact_synonym	RNAseq 039-040 - CS202002013_164	oboInOwl:hasExactSynonym	L2/3/5 fan Martinotti cell
WARN	duplicate_exact_synonym	Sst Pvalb Calb2 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L2/3 PV-like cell
WARN	duplicate_exact_synonym	RNAseq 041 - CS202002013_41	oboInOwl:hasExactSynonym	L2/3 PV-like cell
WARN	duplicate_exact_synonym	L2/3 IT primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	(Mouse L2/3 IT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	(Mouse IT projecting)-like(i) primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	(Mouse L2/3 IT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	L2/3 IT middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	Neuron 046-048 - CS1908210127	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	RNAseq 073-080 - CS201912131_133	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	RNAseq 073-078 - CS201912131_171	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	RNAseq 53-56 - CS201912132_100	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	RNAseq 058-060 - CS202002013_183	oboInOwl:hasExactSynonym	L2/3 IT
WARN	duplicate_exact_synonym	L2/3 Bipolar VIP cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L2/3 Bipolar VIP cell
WARN	duplicate_exact_synonym	RNAseq 021-025 - CS202002013_145	oboInOwl:hasExactSynonym	L2/3 Bipolar VIP cell
WARN	duplicate_exact_synonym	IT projecting primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	IT projecting
WARN	duplicate_exact_synonym	(Mouse IT projecting)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	IT projecting
WARN	duplicate_exact_synonym	(Mouse IT projecting)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	IT projecting
WARN	duplicate_exact_synonym	RNAseq 073-096 - CS201912131_145	oboInOwl:hasExactSynonym	IT projecting
WARN	duplicate_exact_synonym	RNAseq 53-68, 75 - CS201912132_112	oboInOwl:hasExactSynonym	IT projecting
WARN	duplicate_exact_synonym	RNAseq 058-069 - CS202002013_182	oboInOwl:hasExactSynonym	IT projecting
WARN	duplicate_exact_synonym	Inh L1 LAMP5 NMBR primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Inh L1 LAMP5 NMBR
WARN	duplicate_exact_synonym	Inh L1 LAMP5 NMBR middle temporal gyrus GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Inh L1 LAMP5 NMBR
WARN	duplicate_exact_synonym	Endo primary motor cortex endothelial cell (Mmus)	oboInOwl:hasExactSynonym	Endothelial
WARN	duplicate_exact_synonym	Endo L2-5 NOSTRIN SRGN primary motor cortex endothelial cell (Hsap)	oboInOwl:hasExactSynonym	Endothelial
WARN	duplicate_exact_synonym	Endo L2-6 NOSTRIN middle temporal gyrus endothelial cell (Hsap)	oboInOwl:hasExactSynonym	Endothelial
WARN	duplicate_exact_synonym	Non-neuron 005 - CS1908210074	oboInOwl:hasExactSynonym	Endothelial
WARN	duplicate_exact_synonym	RNAseq 125 - CS201912131_125	oboInOwl:hasExactSynonym	Endothelial
WARN	duplicate_exact_synonym	RNAseq 85-87 - CS201912132_107	oboInOwl:hasExactSynonym	Endothelial
WARN	duplicate_exact_synonym	RNAseq 103 - CS202002013_103	oboInOwl:hasExactSynonym	Endothelial
WARN	duplicate_exact_synonym	Endo primary motor cortex endothelial cell (Mmus)	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_exact_synonym	Endo L2-5 NOSTRIN SRGN primary motor cortex endothelial cell (Hsap)	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_exact_synonym	RNAseq 125 - CS201912131_125	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_exact_synonym	RNAseq 85-87 - CS201912132_107	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_exact_synonym	RNAseq 103 - CS202002013_103	oboInOwl:hasExactSynonym	Endo
WARN	duplicate_exact_synonym	L5 IT_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	Deptor (Mmus), Il1rapl2 (Mmus) expressing glutamatergic neuron of primary motor cortex (Mus musculus)
WARN	duplicate_exact_synonym	L5 IT_C2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	Deptor (Mmus), Il1rapl2 (Mmus) expressing glutamatergic neuron of primary motor cortex (Mus musculus)
WARN	duplicate_exact_synonym	L6 CT primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	Corticothalamic
WARN	duplicate_exact_synonym	RNAseq 074-080 - CS202002013_197	oboInOwl:hasExactSynonym	Corticothalamic
WARN	duplicate_exact_synonym	L6 IT Car3 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	Claustrum-like IT
WARN	duplicate_exact_synonym	RNAseq 069 - CS202002013_69	oboInOwl:hasExactSynonym	Claustrum-like IT
WARN	duplicate_exact_synonym	Chandelier primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Chandelier cell
WARN	duplicate_exact_synonym	Inh L1-6 PVALB COL15A1 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Chandelier cell
WARN	duplicate_exact_synonym	Inh PVALB FAM19A4 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Chandelier cell
WARN	duplicate_exact_synonym	RNAseq 072 - CS201912131_72	oboInOwl:hasExactSynonym	Chandelier cell
WARN	duplicate_exact_synonym	RNAseq 52 - CS201912132_52	oboInOwl:hasExactSynonym	Chandelier cell
WARN	duplicate_exact_synonym	RNAseq 056-057 - CS202002013_178	oboInOwl:hasExactSynonym	Chandelier cell
WARN	duplicate_exact_synonym	Chandelier primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	Inh L1-6 PVALB COL15A1 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	Inh PVALB FAM19A4 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	Inh L2-5 PVALB SCUBE3 middle temporal gyrus GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	Neuron 045 - CS1908210045	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	RNAseq 072 - CS201912131_72	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	RNAseq 52 - CS201912132_52	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	RNAseq 056-057 - CS202002013_178	oboInOwl:hasExactSynonym	Chandelier
WARN	duplicate_exact_synonym	CGE/PoA primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	CGE/PoA
WARN	duplicate_exact_synonym	(Mouse CGE/PoA)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	CGE/PoA
WARN	duplicate_exact_synonym	(Mouse CGE/PoA)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	CGE/PoA
WARN	duplicate_exact_synonym	RNAseq 001-039 - CS201912131_143	oboInOwl:hasExactSynonym	CGE/PoA
WARN	duplicate_exact_synonym	RNAseq 02-26 - CS201912132_111	oboInOwl:hasExactSynonym	CGE/PoA
WARN	duplicate_exact_synonym	RNAseq 001-027, 089-090 - CS202002013_124	oboInOwl:hasExactSynonym	CGE/PoA
WARN	duplicate_exact_synonym	Lamp5 Egln3_2 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Canopy cell
WARN	duplicate_exact_synonym	RNAseq 003 - CS202002013_3	oboInOwl:hasExactSynonym	Canopy cell
WARN	duplicate_exact_synonym	Astro_C1 primary motor cortex astrocyte (Mmus)	oboInOwl:hasExactSynonym	Astro_C1
WARN	duplicate_exact_synonym	Astro_C1 primary motor cortex astrocyte (Hsap)	oboInOwl:hasExactSynonym	Astro_C1
WARN	duplicate_exact_synonym	Astro L1-6 FGFR3 PLCG1 primary motor cortex astrocyte (Hsap)	oboInOwl:hasExactSynonym	Astro_2
WARN	duplicate_exact_synonym	Astro_C2 primary motor cortex astrocyte (Cjac)	oboInOwl:hasExactSynonym	Astro_2
WARN	duplicate_exact_synonym	RNAseq 124 - CS201912131_124	oboInOwl:hasExactSynonym	Astro_2
WARN	duplicate_exact_synonym	RNAseq 79-81 - CS201912132_133	oboInOwl:hasExactSynonym	Astro_2
WARN	duplicate_exact_synonym	Astro_C1 primary motor cortex astrocyte (Mmus)	oboInOwl:hasExactSynonym	Astro_1
WARN	duplicate_exact_synonym	Astro_C1 primary motor cortex astrocyte (Hsap)	oboInOwl:hasExactSynonym	Astro_1
WARN	duplicate_exact_synonym	Astro FGFR3 GFAP primary motor cortex astrocyte (Cjac)	oboInOwl:hasExactSynonym	Astro_1
WARN	duplicate_exact_synonym	RNAseq 122-123 - CS201912131_180	oboInOwl:hasExactSynonym	Astro_1
WARN	duplicate_exact_synonym	RNAseq 82 - CS201912132_82	oboInOwl:hasExactSynonym	Astro_1
WARN	duplicate_exact_synonym	RNAseq 093-094 - CS202002013_211	oboInOwl:hasExactSynonym	Astro_1
WARN	duplicate_exact_synonym	Astro primary motor cortex glial cell (Hsap)	oboInOwl:hasExactSynonym	Astrocyte
WARN	duplicate_exact_synonym	Astrocyte middle temporal gyrus glial cell (Hsap)	oboInOwl:hasExactSynonym	Astrocyte
WARN	duplicate_exact_synonym	Non-neuron 002-003 - CS1908210149	oboInOwl:hasExactSynonym	Astrocyte
WARN	duplicate_exact_synonym	RNAseq 122-124 - CS201912131_142	oboInOwl:hasExactSynonym	Astrocyte
WARN	duplicate_exact_synonym	RNAseq 79-82 - CS201912132_106	oboInOwl:hasExactSynonym	Astrocyte
WARN	duplicate_exact_synonym	RNAseq 092-094 - CS202002013_210	oboInOwl:hasExactSynonym	Astrocyte
WARN	duplicate_exact_synonym	Lamp5-like Egln3_1 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Alpha7 cell
WARN	duplicate_exact_synonym	RNAseq 002 - CS202002013_2	oboInOwl:hasExactSynonym	Alpha7 cell
WARN	duplicate_exact_synonym	ADARB2 (CGE) middle temporal gyrus GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	ADARB2 (CGE)
WARN	duplicate_exact_synonym	Neuron 001-027 - CS1908210079	oboInOwl:hasExactSynonym	ADARB2 (CGE)
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C4 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C4
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C4 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C4
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C3 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C3
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C3 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C3
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C2 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C2
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C2 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C2
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C1 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C1
WARN	duplicate_exact_synonym	(Mouse Vip)-like_C1 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Vip)-like_C1
WARN	duplicate_exact_synonym	(Mouse Vip)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Vip)-like
WARN	duplicate_exact_synonym	(Mouse Vip)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Vip)-like
WARN	duplicate_exact_synonym	(Mouse Sst)-like_C3 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Sst)-like_C3
WARN	duplicate_exact_synonym	(Mouse Sst)-like_C3 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Sst)-like_C3
WARN	duplicate_exact_synonym	(Mouse Sst)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Sst)-like
WARN	duplicate_exact_synonym	(Mouse Sst)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Sst)-like
WARN	duplicate_exact_synonym	(Mouse Sncg)-like_C4 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like_C4
WARN	duplicate_exact_synonym	(Mouse Sncg)-like_C4 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like_C4
WARN	duplicate_exact_synonym	(Mouse Sncg)-like_C3 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like_C3
WARN	duplicate_exact_synonym	(Mouse Sncg)-like_C3 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like_C3
WARN	duplicate_exact_synonym	(Mouse Sncg)-like_C1 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like_C1
WARN	duplicate_exact_synonym	(Mouse Sncg)-like_C1 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like_C1
WARN	duplicate_exact_synonym	(Mouse Sncg)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like
WARN	duplicate_exact_synonym	(Mouse Sncg)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Sncg)-like
WARN	duplicate_exact_synonym	(Mouse Pvalb)-like_C1 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Pvalb)-like_C1
WARN	duplicate_exact_synonym	(Mouse Pvalb)-like_C1 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Pvalb)-like_C1
WARN	duplicate_exact_synonym	(Mouse Pvalb)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Pvalb)-like
WARN	duplicate_exact_synonym	(Mouse Pvalb)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Pvalb)-like
WARN	duplicate_exact_synonym	(Mouse Non-IT projecting)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Non-IT projecting)-like
WARN	duplicate_exact_synonym	(Mouse Non-IT projecting)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Non-IT projecting)-like
WARN	duplicate_exact_synonym	(Mouse MGE)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse MGE)-like
WARN	duplicate_exact_synonym	(Mouse MGE)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse MGE)-like
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C2 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Lamp5)-like_C2
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C2 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Lamp5)-like_C2
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse Lamp5)-like
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse Lamp5)-like
WARN	duplicate_exact_synonym	(Mouse L6 IT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L6 IT)-like
WARN	duplicate_exact_synonym	(Mouse L6 IT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L6 IT)-like
WARN	duplicate_exact_synonym	(Mouse L6 CT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	(Mouse L6 CT)-like
WARN	duplicate_exact_synonym	(Mouse L6 CT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	(Mouse L6 CT)-like
